"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
0800000;"LUBUSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2012";19,37;"zł";"";
0800000;"LUBUSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2013";20,86;"zł";"";
0800000;"LUBUSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2014";23,16;"zł";"";
0800000;"LUBUSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2015";22,07;"zł";"";
0800000;"LUBUSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2016";19,24;"zł";"";
0800000;"LUBUSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2017";22,79;"zł";"";
0800000;"LUBUSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2018";22,81;"zł";"";
0800000;"LUBUSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2019";22,04;"zł";"";
0800000;"LUBUSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2006";16,42;"zł";"";
0800000;"LUBUSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2007";16,90;"zł";"";
0800000;"LUBUSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2008";19,54;"zł";"";
0800000;"LUBUSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2009";16,76;"zł";"";
0800000;"LUBUSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2010";18,72;"zł";"";
0800000;"LUBUSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2011";19,18;"zł";"";
0800000;"LUBUSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2012";19,80;"zł";"";
0800000;"LUBUSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2013";20,77;"zł";"";
0800000;"LUBUSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2014";23,16;"zł";"";
0800000;"LUBUSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2015";22,45;"zł";"";
0800000;"LUBUSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2016";19,77;"zł";"";
0800000;"LUBUSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2017";22,25;"zł";"";
0800000;"LUBUSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2018";22,42;"zł";"";
0800000;"LUBUSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2019";22,20;"zł";"";
0800000;"LUBUSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2006";16,81;"zł";"";
0800000;"LUBUSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2007";16,93;"zł";"";
0800000;"LUBUSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2008";18,70;"zł";"";
0800000;"LUBUSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2009";17,31;"zł";"";
0800000;"LUBUSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2010";18,52;"zł";"";
0800000;"LUBUSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2011";19,40;"zł";"";
0800000;"LUBUSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2012";19,80;"zł";"";
0800000;"LUBUSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2013";21,16;"zł";"";
0800000;"LUBUSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2014";22,10;"zł";"";
0800000;"LUBUSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2015";20,24;"zł";"";
0800000;"LUBUSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2016";19,83;"zł";"";
0800000;"LUBUSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2017";22,41;"zł";"";
0800000;"LUBUSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2018";21,03;"zł";"";
0800000;"LUBUSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2019";22,35;"zł";"";
0800000;"LUBUSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2006";16,64;"zł";"";
0800000;"LUBUSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2007";17,07;"zł";"";
0800000;"LUBUSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2008";18,85;"zł";"";
0800000;"LUBUSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2009";17,03;"zł";"";
0800000;"LUBUSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2010";17,99;"zł";"";
0800000;"LUBUSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2011";19,06;"zł";"";
0800000;"LUBUSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2012";19,58;"zł";"";
0800000;"LUBUSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2013";21,24;"zł";"";
0800000;"LUBUSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2014";22,98;"zł";"";
0800000;"LUBUSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2015";19,82;"zł";"";
0800000;"LUBUSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2016";21,27;"zł";"";
0800000;"LUBUSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2017";23,04;"zł";"";
0800000;"LUBUSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2018";20,88;"zł";"";
0800000;"LUBUSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2019";22,35;"zł";"";
0800000;"LUBUSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2006";16,40;"zł";"";
0800000;"LUBUSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2007";18,48;"zł";"";
0800000;"LUBUSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2008";18,22;"zł";"";
0800000;"LUBUSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2009";16,81;"zł";"";
0800000;"LUBUSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2010";18,02;"zł";"";
0800000;"LUBUSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2011";19,06;"zł";"";
0800000;"LUBUSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2012";19,80;"zł";"";
0800000;"LUBUSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2013";21,20;"zł";"";
0800000;"LUBUSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2014";22,87;"zł";"";
0800000;"LUBUSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2015";20,30;"zł";"";
0800000;"LUBUSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2016";21,15;"zł";"";
0800000;"LUBUSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2017";23,16;"zł";"";
0800000;"LUBUSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2018";21,21;"zł";"";
0800000;"LUBUSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2019";22,23;"zł";"";
0800000;"LUBUSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2006";16,96;"zł";"";
0800000;"LUBUSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2007";20,64;"zł";"";
0800000;"LUBUSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2008";18,63;"zł";"";
0800000;"LUBUSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2009";16,81;"zł";"";
0800000;"LUBUSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2010";18,02;"zł";"";
0800000;"LUBUSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2011";18,79;"zł";"";
0800000;"LUBUSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2012";19,97;"zł";"";
0800000;"LUBUSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2013";21,91;"zł";"";
0800000;"LUBUSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2014";22,09;"zł";"";
0800000;"LUBUSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2015";20,04;"zł";"";
0800000;"LUBUSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2016";21,39;"zł";"";
0800000;"LUBUSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2017";22,29;"zł";"";
0800000;"LUBUSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2018";21,10;"zł";"";
0800000;"LUBUSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2019";22,35;"zł";"";
0800000;"LUBUSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2006";16,93;"zł";"";
0800000;"LUBUSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2007";22,01;"zł";"";
0800000;"LUBUSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2008";18,55;"zł";"";
0800000;"LUBUSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2009";17,62;"zł";"";
0800000;"LUBUSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2010";18,59;"zł";"";
0800000;"LUBUSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2011";19,12;"zł";"";
0800000;"LUBUSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2012";19,97;"zł";"";
0800000;"LUBUSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2013";22,98;"zł";"";
0800000;"LUBUSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2014";22,88;"zł";"";
0800000;"LUBUSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2015";20,54;"zł";"";
0800000;"LUBUSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2016";21,90;"zł";"";
0800000;"LUBUSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2017";22,64;"zł";"";
0800000;"LUBUSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2018";22,12;"zł";"";
0800000;"LUBUSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2019";22,67;"zł";"";
0800000;"LUBUSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2006";16,59;"zł";"";
0800000;"LUBUSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2007";22,47;"zł";"";
0800000;"LUBUSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2008";17,33;"zł";"";
0800000;"LUBUSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2009";17,98;"zł";"";
0800000;"LUBUSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2010";18,89;"zł";"";
0800000;"LUBUSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2011";19,76;"zł";"";
0800000;"LUBUSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2012";20,19;"zł";"";
0800000;"LUBUSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2013";22,34;"zł";"";
0800000;"LUBUSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2014";21,95;"zł";"";
0800000;"LUBUSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2015";20,42;"zł";"";
0800000;"LUBUSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2016";22,11;"zł";"";
0800000;"LUBUSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2017";22,53;"zł";"";
0800000;"LUBUSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2018";22,10;"zł";"";
0800000;"LUBUSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2019";21,79;"zł";"";
1000000;"ŁÓDZKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2006";16,37;"zł";"";
1000000;"ŁÓDZKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2007";16,13;"zł";"";
1000000;"ŁÓDZKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2008";21,39;"zł";"";
1000000;"ŁÓDZKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2009";15,63;"zł";"";
1000000;"ŁÓDZKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2010";16,76;"zł";"";
1000000;"ŁÓDZKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2011";17,49;"zł";"";
1000000;"ŁÓDZKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2012";18,98;"zł";"";
1000000;"ŁÓDZKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2013";19,33;"zł";"";
1000000;"ŁÓDZKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2014";23,56;"zł";"";
1000000;"ŁÓDZKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2015";19,32;"zł";"";
1000000;"ŁÓDZKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2016";16,18;"zł";"";
1000000;"ŁÓDZKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2017";20,50;"zł";"";
1000000;"ŁÓDZKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2018";20,18;"zł";"";
1000000;"ŁÓDZKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2019";20,40;"zł";"";
1000000;"ŁÓDZKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2006";16,61;"zł";"";
1000000;"ŁÓDZKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2007";15,84;"zł";"";
1000000;"ŁÓDZKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2008";20,40;"zł";"";
1000000;"ŁÓDZKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2009";15,30;"zł";"";
1000000;"ŁÓDZKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2010";17,17;"zł";"";
1000000;"ŁÓDZKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2011";17,29;"zł";"";
1000000;"ŁÓDZKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2012";19,29;"zł";"";
1000000;"ŁÓDZKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2013";19,31;"zł";"";
1000000;"ŁÓDZKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2014";23,30;"zł";"";
1000000;"ŁÓDZKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2015";18,80;"zł";"";
1000000;"ŁÓDZKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2016";15,95;"zł";"";
1000000;"ŁÓDZKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2017";20,08;"zł";"";
1000000;"ŁÓDZKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2018";19,91;"zł";"";
1000000;"ŁÓDZKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2019";20,33;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2006";16,20;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2007";15,84;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2008";20,33;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2009";15,08;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2010";16,47;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2011";17,32;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2012";19,51;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2013";19,14;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2014";23,67;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2015";18,24;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2016";15,64;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2017";19,42;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2018";19,68;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2019";20,55;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2006";15,98;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2007";15,86;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2008";19,32;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2009";15,73;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2010";16,47;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2011";17,62;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2012";19,00;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2013";19,04;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2014";22,99;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2015";18,11;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2016";15,36;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2017";20,45;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2018";19,48;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2019";20,23;"zł";"";
1000000;"ŁÓDZKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2006";15,94;"zł";"";
1000000;"ŁÓDZKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2007";15,78;"zł";"";
1000000;"ŁÓDZKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2008";18,01;"zł";"";
1000000;"ŁÓDZKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2009";15,24;"zł";"";
1000000;"ŁÓDZKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2010";16,32;"zł";"";
1000000;"ŁÓDZKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2011";17,92;"zł";"";
1000000;"ŁÓDZKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2012";18,80;"zł";"";
1000000;"ŁÓDZKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2013";19,33;"zł";"";
1000000;"ŁÓDZKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2014";21,87;"zł";"";
1000000;"ŁÓDZKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2015";18,24;"zł";"";
1000000;"ŁÓDZKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2016";15,14;"zł";"";
1000000;"ŁÓDZKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2017";20,33;"zł";"";
1000000;"ŁÓDZKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2018";19,75;"zł";"";
1000000;"ŁÓDZKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2019";20,08;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2006";16,28;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2007";15,92;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2008";16,54;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2009";14,58;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2010";16,40;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2011";18,11;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2012";18,28;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2013";19,35;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2014";21,59;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2015";17,77;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2016";15,18;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2017";20,47;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2018";19,79;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2019";19,34;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2006";16,08;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2007";15,91;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2008";16,47;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2009";14,42;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2010";16,38;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2011";18,30;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2012";18,31;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2013";20,11;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2014";21,26;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2015";17,52;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2016";15,43;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2017";20,48;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2018";19,94;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2019";19,26;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2006";16,27;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2007";16,68;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2008";16,51;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2009";14,26;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2010";16,29;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2011";18,16;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2012";17,65;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2013";20,48;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2014";21,34;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2015";17,18;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2016";16,32;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2017";20,73;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2018";19,30;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2019";19,50;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2006";15,99;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2007";18,15;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2008";16,01;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2009";14,47;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2010";16,66;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2011";18,11;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2012";17,71;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2013";21,12;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2014";19,79;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2015";17,13;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2016";17,53;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2017";20,59;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2018";20,22;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2019";19,00;"zł";"";
1000000;"ŁÓDZKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2006";16,04;"zł";"";
1000000;"ŁÓDZKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2007";20,25;"zł";"";
1000000;"ŁÓDZKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2008";16,04;"zł";"";
1000000;"ŁÓDZKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2009";15,48;"zł";"";
1000000;"ŁÓDZKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2010";16,84;"zł";"";
1000000;"ŁÓDZKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2011";17,99;"zł";"";
1000000;"ŁÓDZKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2012";18,45;"zł";"";
1000000;"ŁÓDZKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2013";22,18;"zł";"";
1000000;"ŁÓDZKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2014";19,56;"zł";"";
1000000;"ŁÓDZKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2015";16,78;"zł";"";
1000000;"ŁÓDZKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2016";18,46;"zł";"";
1000000;"ŁÓDZKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2017";20,65;"zł";"";
1000000;"ŁÓDZKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2018";21,03;"zł";"";
