"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
1000000;"ŁÓDZKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2015";4,41;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2016";4,25;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2017";4,23;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2018";4,52;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2019";4,61;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2006";;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2007";;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2008";;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2009";;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2010";;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2011";;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2012";;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2013";4,83;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2014";4,37;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2015";4,41;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2016";4,25;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2017";4,23;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2018";4,52;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2019";4,61;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2006";;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2007";;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2008";;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2009";;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2010";;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2011";;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2012";;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2013";3,52;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2014";3,56;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2015";3,57;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2016";3,66;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2017";3,59;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2018";3,58;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2019";3,62;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2006";;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2007";;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2008";;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2009";;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2010";;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2011";;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2012";;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2013";3,54;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2014";3,64;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2015";3,59;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2016";3,66;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2017";3,59;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2018";3,58;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2019";3,62;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2006";;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2007";;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2008";;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2009";;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2010";;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2011";;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2012";;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2013";3,58;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2014";3,64;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2015";3,68;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2016";3,66;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2017";3,59;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2018";3,60;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2019";3,64;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2006";;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2007";;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2008";;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2009";;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2010";;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2011";;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2012";;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2013";3,58;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2014";3,65;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2015";3,69;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2016";3,66;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2017";3,59;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2018";3,60;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2019";3,64;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2006";;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2007";;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2008";;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2009";;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2010";;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2011";;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2012";;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2013";0,00;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2014";0,00;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2015";0,00;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2016";0,00;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2017";3,59;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2018";3,63;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2019";3,64;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2006";;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2007";;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2008";;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2009";;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2010";;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2011";;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2012";;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2013";0,00;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2014";0,00;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2015";0,00;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2016";0,00;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2017";3,59;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2018";3,62;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2019";3,64;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2006";;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2007";;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2008";;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2009";;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2010";;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2011";;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2012";;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2013";0,00;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2014";0,00;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2015";0,00;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2016";0,00;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2017";3,59;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2018";3,62;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2019";3,64;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2006";;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2007";;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2008";;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2009";;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2010";;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2011";;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2012";;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2013";0,00;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2014";0,00;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2015";0,00;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2016";0,00;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2017";3,59;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2018";3,62;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2019";3,64;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2006";;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2007";;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2008";;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2009";;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2010";;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2011";;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2012";;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2013";0,00;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2014";0,00;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2015";0,00;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2016";0,00;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2017";3,59;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2018";3,62;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2019";3,64;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2006";;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2007";;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2008";;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2009";;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2010";;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2011";;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2012";;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2013";3,64;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2014";3,57;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2015";3,66;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2016";3,59;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2017";3,59;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2018";3,62;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2019";3,64;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2006";;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2007";;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2008";;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2009";;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2010";;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2011";;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2012";;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2013";3,64;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2014";3,58;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2015";3,66;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2016";3,59;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2017";3,58;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2018";3,62;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2019";3,64;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2006";;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2007";;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2008";;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2009";;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2010";;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2011";;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2012";;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2013";3,64;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2014";3,58;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2015";3,66;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2016";3,59;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2017";3,58;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2018";3,62;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2019";3,67;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2006";;"zł";"";
