"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
1000000;"ŁÓDZKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2015";;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2016";;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2017";;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2018";22,49;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2019";21,13;"zł";"";
1000000;"ŁÓDZKIE";"maj";"podkoszulek męski bawełniany, bez rękawa";"cena";"2006";;"zł";"";
1000000;"ŁÓDZKIE";"maj";"podkoszulek męski bawełniany, bez rękawa";"cena";"2007";;"zł";"";
1000000;"ŁÓDZKIE";"maj";"podkoszulek męski bawełniany, bez rękawa";"cena";"2008";;"zł";"";
1000000;"ŁÓDZKIE";"maj";"podkoszulek męski bawełniany, bez rękawa";"cena";"2009";;"zł";"";
1000000;"ŁÓDZKIE";"maj";"podkoszulek męski bawełniany, bez rękawa";"cena";"2010";;"zł";"";
1000000;"ŁÓDZKIE";"maj";"podkoszulek męski bawełniany, bez rękawa";"cena";"2011";;"zł";"";
1000000;"ŁÓDZKIE";"maj";"podkoszulek męski bawełniany, bez rękawa";"cena";"2012";;"zł";"";
1000000;"ŁÓDZKIE";"maj";"podkoszulek męski bawełniany, bez rękawa";"cena";"2013";;"zł";"";
1000000;"ŁÓDZKIE";"maj";"podkoszulek męski bawełniany, bez rękawa";"cena";"2014";;"zł";"";
1000000;"ŁÓDZKIE";"maj";"podkoszulek męski bawełniany, bez rękawa";"cena";"2015";;"zł";"";
1000000;"ŁÓDZKIE";"maj";"podkoszulek męski bawełniany, bez rękawa";"cena";"2016";;"zł";"";
1000000;"ŁÓDZKIE";"maj";"podkoszulek męski bawełniany, bez rękawa";"cena";"2017";;"zł";"";
1000000;"ŁÓDZKIE";"maj";"podkoszulek męski bawełniany, bez rękawa";"cena";"2018";21,13;"zł";"";
1000000;"ŁÓDZKIE";"maj";"podkoszulek męski bawełniany, bez rękawa";"cena";"2019";21,13;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2006";;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2007";;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2008";;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2009";;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2010";;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2011";;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2012";;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2013";;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2014";;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2015";;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2016";;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2017";;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2018";21,13;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2019";20,92;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2006";;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2007";;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2008";;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2009";;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2010";;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2011";;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2012";;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2013";;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2014";;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2015";;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2016";;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2017";;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2018";21,13;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2019";20,99;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2006";;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2007";;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2008";;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2009";;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2010";;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2011";;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2012";;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2013";;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2014";;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2015";;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2016";;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2017";;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2018";20,28;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2019";20,63;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2006";;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2007";;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2008";;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2009";;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2010";;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2011";;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2012";;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2013";;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2014";;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2015";;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2016";;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2017";;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2018";21,78;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2019";21,35;"zł";"";
1000000;"ŁÓDZKIE";"październik";"podkoszulek męski bawełniany, bez rękawa";"cena";"2006";;"zł";"";
1000000;"ŁÓDZKIE";"październik";"podkoszulek męski bawełniany, bez rękawa";"cena";"2007";;"zł";"";
1000000;"ŁÓDZKIE";"październik";"podkoszulek męski bawełniany, bez rękawa";"cena";"2008";;"zł";"";
1000000;"ŁÓDZKIE";"październik";"podkoszulek męski bawełniany, bez rękawa";"cena";"2009";;"zł";"";
1000000;"ŁÓDZKIE";"październik";"podkoszulek męski bawełniany, bez rękawa";"cena";"2010";;"zł";"";
1000000;"ŁÓDZKIE";"październik";"podkoszulek męski bawełniany, bez rękawa";"cena";"2011";;"zł";"";
1000000;"ŁÓDZKIE";"październik";"podkoszulek męski bawełniany, bez rękawa";"cena";"2012";;"zł";"";
1000000;"ŁÓDZKIE";"październik";"podkoszulek męski bawełniany, bez rękawa";"cena";"2013";;"zł";"";
1000000;"ŁÓDZKIE";"październik";"podkoszulek męski bawełniany, bez rękawa";"cena";"2014";;"zł";"";
1000000;"ŁÓDZKIE";"październik";"podkoszulek męski bawełniany, bez rękawa";"cena";"2015";;"zł";"";
1000000;"ŁÓDZKIE";"październik";"podkoszulek męski bawełniany, bez rękawa";"cena";"2016";;"zł";"";
1000000;"ŁÓDZKIE";"październik";"podkoszulek męski bawełniany, bez rękawa";"cena";"2017";;"zł";"";
1000000;"ŁÓDZKIE";"październik";"podkoszulek męski bawełniany, bez rękawa";"cena";"2018";21,99;"zł";"";
1000000;"ŁÓDZKIE";"październik";"podkoszulek męski bawełniany, bez rękawa";"cena";"2019";21,04;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"podkoszulek męski bawełniany, bez rękawa";"cena";"2006";;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"podkoszulek męski bawełniany, bez rękawa";"cena";"2007";;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"podkoszulek męski bawełniany, bez rękawa";"cena";"2008";;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"podkoszulek męski bawełniany, bez rękawa";"cena";"2009";;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"podkoszulek męski bawełniany, bez rękawa";"cena";"2010";;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"podkoszulek męski bawełniany, bez rękawa";"cena";"2011";;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"podkoszulek męski bawełniany, bez rękawa";"cena";"2012";;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"podkoszulek męski bawełniany, bez rękawa";"cena";"2013";;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"podkoszulek męski bawełniany, bez rękawa";"cena";"2014";;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"podkoszulek męski bawełniany, bez rękawa";"cena";"2015";;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"podkoszulek męski bawełniany, bez rękawa";"cena";"2016";;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"podkoszulek męski bawełniany, bez rękawa";"cena";"2017";;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"podkoszulek męski bawełniany, bez rękawa";"cena";"2018";21,99;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"podkoszulek męski bawełniany, bez rękawa";"cena";"2019";21,20;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2006";;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2007";;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2008";;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2009";;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2010";;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2011";;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2012";;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2013";;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2014";;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2015";;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2016";;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2017";;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2018";22,13;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2019";21,72;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"podkoszulek męski bawełniany, bez rękawa";"cena";"2006";;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"podkoszulek męski bawełniany, bez rękawa";"cena";"2007";;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"podkoszulek męski bawełniany, bez rękawa";"cena";"2008";;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"podkoszulek męski bawełniany, bez rękawa";"cena";"2009";;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"podkoszulek męski bawełniany, bez rękawa";"cena";"2010";;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"podkoszulek męski bawełniany, bez rękawa";"cena";"2011";;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"podkoszulek męski bawełniany, bez rękawa";"cena";"2012";;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"podkoszulek męski bawełniany, bez rękawa";"cena";"2013";;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"podkoszulek męski bawełniany, bez rękawa";"cena";"2014";;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"podkoszulek męski bawełniany, bez rękawa";"cena";"2015";;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"podkoszulek męski bawełniany, bez rękawa";"cena";"2016";;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"podkoszulek męski bawełniany, bez rękawa";"cena";"2017";;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"podkoszulek męski bawełniany, bez rękawa";"cena";"2018";22,53;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"podkoszulek męski bawełniany, bez rękawa";"cena";"2019";23,38;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"podkoszulek męski bawełniany, bez rękawa";"cena";"2006";;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"podkoszulek męski bawełniany, bez rękawa";"cena";"2007";;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"podkoszulek męski bawełniany, bez rękawa";"cena";"2008";;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"podkoszulek męski bawełniany, bez rękawa";"cena";"2009";;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"podkoszulek męski bawełniany, bez rękawa";"cena";"2010";;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"podkoszulek męski bawełniany, bez rękawa";"cena";"2011";;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"podkoszulek męski bawełniany, bez rękawa";"cena";"2012";;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"podkoszulek męski bawełniany, bez rękawa";"cena";"2013";;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"podkoszulek męski bawełniany, bez rękawa";"cena";"2014";;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"podkoszulek męski bawełniany, bez rękawa";"cena";"2015";;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"podkoszulek męski bawełniany, bez rękawa";"cena";"2016";;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"podkoszulek męski bawełniany, bez rękawa";"cena";"2017";;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"podkoszulek męski bawełniany, bez rękawa";"cena";"2018";22,01;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"podkoszulek męski bawełniany, bez rękawa";"cena";"2019";23,38;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2006";;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2007";;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2008";;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2009";;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2010";;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2011";;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2012";;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2013";;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2014";;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2015";;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2016";;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2017";;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2018";22,01;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2019";22,90;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2006";;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2007";;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2008";;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2009";;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2010";;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2011";;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2012";;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2013";;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2014";;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2015";;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2016";;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2017";;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2018";24,76;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2019";23,07;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"podkoszulek męski bawełniany, bez rękawa";"cena";"2006";;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"podkoszulek męski bawełniany, bez rękawa";"cena";"2007";;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"podkoszulek męski bawełniany, bez rękawa";"cena";"2008";;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"podkoszulek męski bawełniany, bez rękawa";"cena";"2009";;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"podkoszulek męski bawełniany, bez rękawa";"cena";"2010";;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"podkoszulek męski bawełniany, bez rękawa";"cena";"2011";;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"podkoszulek męski bawełniany, bez rękawa";"cena";"2012";;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"podkoszulek męski bawełniany, bez rękawa";"cena";"2013";;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"podkoszulek męski bawełniany, bez rękawa";"cena";"2014";;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"podkoszulek męski bawełniany, bez rękawa";"cena";"2015";;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"podkoszulek męski bawełniany, bez rękawa";"cena";"2016";;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"podkoszulek męski bawełniany, bez rękawa";"cena";"2017";;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"podkoszulek męski bawełniany, bez rękawa";"cena";"2018";24,76;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"podkoszulek męski bawełniany, bez rękawa";"cena";"2019";24,14;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2006";;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2007";;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2008";;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2009";;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2010";;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2011";;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2012";;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2013";;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2014";;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2015";;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2016";;"zł";"";
