"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
1000000;"ŁÓDZKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2013";3,88;"zł";"";
1000000;"ŁÓDZKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2014";4,01;"zł";"";
1000000;"ŁÓDZKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2015";3,89;"zł";"";
1000000;"ŁÓDZKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2016";3,78;"zł";"";
1000000;"ŁÓDZKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2017";3,41;"zł";"";
1000000;"ŁÓDZKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2018";3,84;"zł";"";
1000000;"ŁÓDZKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2019";3,91;"zł";"";
1000000;"ŁÓDZKIE";"luty";"sok jabłkowy - za 1l";"cena";"2006";2,90;"zł";"";
1000000;"ŁÓDZKIE";"luty";"sok jabłkowy - za 1l";"cena";"2007";2,88;"zł";"";
1000000;"ŁÓDZKIE";"luty";"sok jabłkowy - za 1l";"cena";"2008";3,24;"zł";"";
1000000;"ŁÓDZKIE";"luty";"sok jabłkowy - za 1l";"cena";"2009";3,71;"zł";"";
1000000;"ŁÓDZKIE";"luty";"sok jabłkowy - za 1l";"cena";"2010";3,61;"zł";"";
1000000;"ŁÓDZKIE";"luty";"sok jabłkowy - za 1l";"cena";"2011";3,56;"zł";"";
1000000;"ŁÓDZKIE";"luty";"sok jabłkowy - za 1l";"cena";"2012";3,78;"zł";"";
1000000;"ŁÓDZKIE";"luty";"sok jabłkowy - za 1l";"cena";"2013";4,00;"zł";"";
1000000;"ŁÓDZKIE";"luty";"sok jabłkowy - za 1l";"cena";"2014";3,98;"zł";"";
1000000;"ŁÓDZKIE";"luty";"sok jabłkowy - za 1l";"cena";"2015";3,87;"zł";"";
1000000;"ŁÓDZKIE";"luty";"sok jabłkowy - za 1l";"cena";"2016";3,88;"zł";"";
1000000;"ŁÓDZKIE";"luty";"sok jabłkowy - za 1l";"cena";"2017";3,62;"zł";"";
1000000;"ŁÓDZKIE";"luty";"sok jabłkowy - za 1l";"cena";"2018";3,89;"zł";"";
1000000;"ŁÓDZKIE";"luty";"sok jabłkowy - za 1l";"cena";"2019";3,96;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2006";2,90;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2007";2,89;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2008";3,25;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2009";3,80;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2010";3,51;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2011";3,65;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2012";3,80;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2013";3,91;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2014";4,01;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2015";3,99;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2016";3,70;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2017";3,69;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2018";3,86;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2019";3,84;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2006";2,89;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2007";2,90;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2008";3,35;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2009";3,70;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2010";3,57;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2011";3,65;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2012";3,79;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2013";3,82;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2014";3,99;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2015";3,79;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2016";3,68;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2017";3,58;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2018";3,72;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2019";3,75;"zł";"";
1000000;"ŁÓDZKIE";"maj";"sok jabłkowy - za 1l";"cena";"2006";2,90;"zł";"";
1000000;"ŁÓDZKIE";"maj";"sok jabłkowy - za 1l";"cena";"2007";2,92;"zł";"";
1000000;"ŁÓDZKIE";"maj";"sok jabłkowy - za 1l";"cena";"2008";3,44;"zł";"";
1000000;"ŁÓDZKIE";"maj";"sok jabłkowy - za 1l";"cena";"2009";3,62;"zł";"";
1000000;"ŁÓDZKIE";"maj";"sok jabłkowy - za 1l";"cena";"2010";3,51;"zł";"";
1000000;"ŁÓDZKIE";"maj";"sok jabłkowy - za 1l";"cena";"2011";3,62;"zł";"";
1000000;"ŁÓDZKIE";"maj";"sok jabłkowy - za 1l";"cena";"2012";3,83;"zł";"";
1000000;"ŁÓDZKIE";"maj";"sok jabłkowy - za 1l";"cena";"2013";3,86;"zł";"";
1000000;"ŁÓDZKIE";"maj";"sok jabłkowy - za 1l";"cena";"2014";3,96;"zł";"";
1000000;"ŁÓDZKIE";"maj";"sok jabłkowy - za 1l";"cena";"2015";3,81;"zł";"";
1000000;"ŁÓDZKIE";"maj";"sok jabłkowy - za 1l";"cena";"2016";3,79;"zł";"";
1000000;"ŁÓDZKIE";"maj";"sok jabłkowy - za 1l";"cena";"2017";3,72;"zł";"";
1000000;"ŁÓDZKIE";"maj";"sok jabłkowy - za 1l";"cena";"2018";3,97;"zł";"";
1000000;"ŁÓDZKIE";"maj";"sok jabłkowy - za 1l";"cena";"2019";3,86;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2006";2,90;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2007";2,96;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2008";3,46;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2009";3,69;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2010";3,53;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2011";3,59;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2012";3,81;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2013";3,80;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2014";3,99;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2015";3,79;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2016";3,74;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2017";3,71;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2018";3,91;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2019";3,86;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2006";2,92;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2007";2,98;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2008";3,49;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2009";3,69;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2010";3,53;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2011";3,72;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2012";3,80;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2013";3,86;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2014";3,98;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2015";3,94;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2016";3,74;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2017";3,73;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2018";3,88;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2019";3,90;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2006";2,89;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2007";2,97;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2008";3,53;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2009";3,69;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2010";3,59;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2011";3,70;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2012";3,88;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2013";3,76;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2014";4,06;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2015";3,83;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2016";3,87;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2017";3,65;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2018";3,99;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2019";3,79;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2006";2,92;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2007";2,94;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2008";3,53;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2009";3,54;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2010";3,64;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2011";3,69;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2012";3,95;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2013";3,99;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2014";4,01;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2015";3,74;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2016";3,82;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2017";3,77;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2018";3,94;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2019";3,93;"zł";"";
1000000;"ŁÓDZKIE";"październik";"sok jabłkowy - za 1l";"cena";"2006";2,88;"zł";"";
1000000;"ŁÓDZKIE";"październik";"sok jabłkowy - za 1l";"cena";"2007";3,06;"zł";"";
1000000;"ŁÓDZKIE";"październik";"sok jabłkowy - za 1l";"cena";"2008";3,58;"zł";"";
1000000;"ŁÓDZKIE";"październik";"sok jabłkowy - za 1l";"cena";"2009";3,63;"zł";"";
1000000;"ŁÓDZKIE";"październik";"sok jabłkowy - za 1l";"cena";"2010";3,56;"zł";"";
1000000;"ŁÓDZKIE";"październik";"sok jabłkowy - za 1l";"cena";"2011";3,71;"zł";"";
1000000;"ŁÓDZKIE";"październik";"sok jabłkowy - za 1l";"cena";"2012";3,89;"zł";"";
1000000;"ŁÓDZKIE";"październik";"sok jabłkowy - za 1l";"cena";"2013";3,94;"zł";"";
1000000;"ŁÓDZKIE";"październik";"sok jabłkowy - za 1l";"cena";"2014";3,99;"zł";"";
1000000;"ŁÓDZKIE";"październik";"sok jabłkowy - za 1l";"cena";"2015";3,72;"zł";"";
1000000;"ŁÓDZKIE";"październik";"sok jabłkowy - za 1l";"cena";"2016";3,66;"zł";"";
1000000;"ŁÓDZKIE";"październik";"sok jabłkowy - za 1l";"cena";"2017";3,69;"zł";"";
1000000;"ŁÓDZKIE";"październik";"sok jabłkowy - za 1l";"cena";"2018";4,00;"zł";"";
1000000;"ŁÓDZKIE";"październik";"sok jabłkowy - za 1l";"cena";"2019";3,91;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2006";2,85;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2007";3,14;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2008";3,66;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2009";3,72;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2010";3,62;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2011";3,68;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2012";3,90;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2013";3,99;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2014";3,95;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2015";3,89;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2016";3,76;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2017";3,78;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2018";3,90;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2019";3,78;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2006";2,83;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2007";3,12;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2008";3,75;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2009";3,69;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2010";3,50;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2011";3,62;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2012";3,94;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2013";3,85;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2014";3,82;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2015";3,75;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2016";3,59;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2017";3,84;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2018";3,70;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2019";4,01;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2006";2,96;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2007";3,07;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2008";3,36;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2009";3,68;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2010";3,81;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2011";4,07;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2012";4,02;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2013";4,06;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2014";3,89;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2015";3,80;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2016";3,81;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2017";3,76;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2018";3,93;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2019";4,05;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2006";3,05;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2007";3,10;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2008";3,50;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2009";3,74;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2010";3,87;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2011";4,00;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2012";4,17;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2013";4,01;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2014";3,91;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2015";3,78;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2016";3,71;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2017";3,73;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2018";4,04;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2019";4,09;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2006";3,04;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2007";3,11;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2008";3,52;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2009";3,80;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2010";3,80;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2011";4,08;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2012";4,08;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2013";3,84;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2014";3,70;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2015";3,72;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2016";3,77;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2017";3,81;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2018";3,83;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2019";4,25;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2006";2,99;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2007";3,11;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2008";3,50;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2009";3,80;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2010";3,75;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2011";3,97;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2012";4,12;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2013";3,95;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2014";3,97;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2015";3,82;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2016";3,63;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2017";3,62;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2018";3,81;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2019";4,00;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2006";2,98;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2007";3,09;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2008";3,63;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2009";3,80;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2010";3,82;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2011";4,08;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2012";3,96;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2013";3,97;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2014";3,95;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2015";3,83;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2016";3,66;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2017";3,83;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2018";3,85;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2019";4,12;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2006";3,03;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2007";3,10;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2008";3,66;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2009";3,79;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2010";3,85;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2011";4,05;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2012";3,97;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2013";3,90;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2014";3,97;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2015";3,82;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2016";3,70;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2017";3,83;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2018";3,91;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2019";4,11;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2006";3,06;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2007";3,09;"zł";"";
